ts_event,Open,High,Low,Close,Volume
2025-03-10 13:15:00-04:00,4462.69,4467.09,4461.07,4467.09,223
2025-03-10 13:20:00-04:00,4466.37,4475.17,4463.8,4473.95,1054
2025-03-10 13:25:00-04:00,4476.9,4477.9,4468.34,4473.67,660
2025-03-10 13:30:00-04:00,4470.76,4470.76,4462.63,4466.02,481
2025-03-10 13:35:00-04:00,4463.93,4463.93,4454.45,4457.83,540
2025-03-10 13:40:00-04:00,4458.37,4463.69,4453.6,4453.6,895
2025-03-10 13:45:00-04:00,4456.91,4459.64,4452.18,4455.3,387
2025-03-10 13:50:00-04:00,4457.42,4459.49,4446.43,4451.54,2194
2025-03-10 13:55:00-04:00,4450.14,4454.21,4444.06,4444.06,407
2025-03-10 14:00:00-04:00,4445.9,4446.47,4440.0,4441.28,414
2025-03-10 14:05:00-04:00,4441.28,4441.28,4430.07,4432.09,1702
2025-03-10 14:10:00-04:00,4436.54,4446.2,4435.71,4445.14,1897
2025-03-10 14:15:00-04:00,4445.08,4457.32,4445.08,4451.2,306
2025-03-10 14:20:00-04:00,4452.7,4455.45,4442.62,4451.21,747
2025-03-10 14:25:00-04:00,4453.01,4453.82,4446.09,4451.0,359
2025-03-10 14:30:00-04:00,4450.67,4453.56,4440.0,4441.1,749
2025-03-10 14:35:00-04:00,4441.87,4444.81,4435.57,4436.35,440
2025-03-10 14:40:00-04:00,4438.36,4441.63,4434.59,4438.16,821
2025-03-10 14:45:00-04:00,4440.46,4441.55,4437.24,4437.29,52
2025-03-10 14:50:00-04:00,4437.39,4440.76,4428.01,4432.49,432
