ts_event,Open,High,Low,Close,Volume
2025-11-20 15:30:00-05:00,645.96,647.56,645.96,646.66,6992
2025-11-20 15:35:00-05:00,646.58,646.58,644.42,644.74,6463
2025-11-20 15:40:00-05:00,644.61,644.94,643.56,644.13,7275
2025-11-20 15:45:00-05:00,644.15,644.9,643.72,643.87,8991
2025-11-20 15:50:00-05:00,644.08,645.12,642.0,642.2,18438
2025-11-20 15:55:00-05:00,642.235,643.06,638.41,638.41,98134
2025-11-21 09:30:00-05:00,667.98,681.72,662.21,668.58,120447
2025-11-21 09:35:00-05:00,668.59,680.64,666.0,677.87,24062
2025-11-21 09:40:00-05:00,677.4,677.4,672.48,672.83,12589
2025-11-21 09:45:00-05:00,673.22,673.97,667.43,673.23,16667
2025-11-21 09:50:00-05:00,672.92,674.0,668.43,671.02,10727
2025-11-21 09:55:00-05:00,671.19,671.19,666.83,668.0,6393
2025-11-21 10:00:00-05:00,668.37,670.79,665.0,666.17,13224
2025-11-21 10:05:00-05:00,666.52,671.34,666.52,669.53,10721
2025-11-21 10:10:00-05:00,670.175,670.19,664.41,666.15,8867
2025-11-21 10:15:00-05:00,666.22,669.53,665.58,668.34,7283
2025-11-21 10:20:00-05:00,668.09,669.2,665.08,668.62,12254
2025-11-21 10:25:00-05:00,668.22,668.97,665.94,666.21,7369
2025-11-21 10:30:00-05:00,666.63,669.33,665.85,666.81,6677
2025-11-21 10:35:00-05:00,666.84,667.54,665.37,666.59,5887
2025-11-21 10:40:00-05:00,666.295,667.18,663.29,665.0,10675
2025-11-21 10:45:00-05:00,665.76,668.99,665.66,668.14,3948
2025-11-21 10:50:00-05:00,668.04,669.73,666.3,668.28,4508
2025-11-21 10:55:00-05:00,668.48,668.98,662.27,662.6,5815
2025-11-21 11:00:00-05:00,663.02,663.23,660.03,660.53,5031
2025-11-21 11:05:00-05:00,660.53,663.32,659.51,663.31,4500
2025-11-21 11:10:00-05:00,663.3,664.94,662.64,664.32,3697
2025-11-21 11:15:00-05:00,664.325,664.61,662.66,662.98,4819
2025-11-21 11:20:00-05:00,663.06,666.52,663.06,665.91,5296
2025-11-21 11:25:00-05:00,666.3,669.5,666.3,669.11,5047
2025-11-21 11:30:00-05:00,669.43,670.53,669.02,669.45,10974
2025-11-21 11:35:00-05:00,669.42,672.68,669.42,671.56,5918
2025-11-21 11:40:00-05:00,671.49,671.95,669.47,669.96,4663
2025-11-21 11:45:00-05:00,670.27,670.36,668.02,668.8,6005
2025-11-21 11:50:00-05:00,668.53,671.93,668.42,671.74,7468
2025-11-21 11:55:00-05:00,671.94,673.87,671.33,673.77,7035
2025-11-21 12:00:00-05:00,674.0,675.56,672.58,675.0,5163
2025-11-21 12:05:00-05:00,674.85,674.93,672.55,673.17,3147
2025-11-21 12:10:00-05:00,673.26,674.31,672.01,673.88,3949
2025-11-21 12:15:00-05:00,673.53,675.34,673.33,673.82,3375
2025-11-21 12:20:00-05:00,673.64,675.21,673.1,674.63,3422
2025-11-21 12:25:00-05:00,674.36,675.1,673.69,674.78,2689
2025-11-21 12:30:00-05:00,674.66,676.2,674.27,676.02,5273
2025-11-21 12:35:00-05:00,675.87,676.44,674.79,675.35,3750
2025-11-21 12:40:00-05:00,675.48,676.49,675.33,676.16,1691
2025-11-21 12:45:00-05:00,676.25,676.55,674.9,675.56,4800
2025-11-21 12:50:00-05:00,675.42,675.84,673.81,675.84,3242
2025-11-21 12:55:00-05:00,675.89,676.02,674.215,676.02,3165
2025-11-21 13:00:00-05:00,676.02,676.42,674.29,674.52,2974
2025-11-21 13:05:00-05:00,674.69,674.84,672.61,672.72,4502
2025-11-21 13:10:00-05:00,672.5,672.86,672.07,672.4,1137
2025-11-21 13:15:00-05:00,672.4,673.19,671.83,672.11,3173
2025-11-21 13:20:00-05:00,672.1,673.525,672.07,673.41,2690
2025-11-21 13:25:00-05:00,673.1,673.1,671.86,672.45,1905
2025-11-21 13:30:00-05:00,672.26,673.49,672.25,672.66,2744
2025-11-21 13:35:00-05:00,672.41,672.9,671.67,671.67,2795
2025-11-21 13:40:00-05:00,671.7,673.18,671.12,673.07,3222
2025-11-21 13:45:00-05:00,673.06,674.13,672.33,673.97,9673
2025-11-21 13:50:00-05:00,674.02,675.99,674.02,674.86,3962
2025-11-21 13:55:00-05:00,675.09,675.82,673.81,673.99,6214
2025-11-21 14:00:00-05:00,674.36,674.72,673.26,674.24,3939
2025-11-21 14:05:00-05:00,674.12,675.73,674.1,675.21,3427
2025-11-21 14:10:00-05:00,675.22,676.41,674.84,675.205,5605
2025-11-21 14:15:00-05:00,675.17,677.51,674.91,677.51,6111
2025-11-21 14:20:00-05:00,677.5,677.715,676.8,676.8,6961
2025-11-21 14:25:00-05:00,676.86,677.3,675.1,675.615,5213
2025-11-21 14:30:00-05:00,675.61,676.47,674.7,675.03,5229
2025-11-21 14:35:00-05:00,675.08,675.16,674.1,675.06,4211
2025-11-21 14:40:00-05:00,675.03,675.11,672.31,672.78,6616
2025-11-21 14:45:00-05:00,673.01,673.49,672.14,672.97,8616
2025-11-21 14:50:00-05:00,672.92,674.21,672.55,672.9,4972
2025-11-21 14:55:00-05:00,672.83,673.3,671.36,672.03,4493
2025-11-21 15:00:00-05:00,672.45,673.34,672.18,673.06,4003
2025-11-21 15:05:00-05:00,672.86,673.14,671.13,671.71,5666
2025-11-21 15:10:00-05:00,671.69,673.62,671.69,673.5,3632
2025-11-21 15:15:00-05:00,673.39,674.28,672.73,673.55,5239
2025-11-21 15:20:00-05:00,673.43,675.02,672.94,673.68,6136
2025-11-21 15:25:00-05:00,673.75,673.99,671.58,671.58,8280
2025-11-21 15:30:00-05:00,671.39,671.89,668.99,669.325,7767
