ts_event,Open,High,Low,Close,Volume
2026-01-29 14:50:00-05:00,749.77,749.97,748.84,749.6,2787
2026-01-29 14:55:00-05:00,749.7,750.56,749.22,750.34,973
2026-01-29 15:00:00-05:00,750.73,751.33,750.54,750.6,2079
2026-01-29 15:05:00-05:00,750.93,750.99,749.58,750.27,1097
2026-01-29 15:10:00-05:00,750.03,751.47,749.29,749.29,3374
2026-01-29 15:15:00-05:00,748.79,749.49,747.2,749.49,2614
2026-01-29 15:20:00-05:00,749.3,750.87,749.04,750.13,1914
2026-01-29 15:25:00-05:00,749.91,749.97,748.95,748.96,1174
2026-01-29 15:30:00-05:00,748.96,749.75,747.71,747.78,3050
2026-01-29 15:35:00-05:00,747.66,747.76,746.27,746.74,1752
2026-01-29 15:40:00-05:00,746.66,747.83,745.49,747.445,5576
2026-01-29 15:45:00-05:00,747.47,750.47,746.91,750.47,4612
2026-01-29 15:50:00-05:00,750.66,751.14,747.07,748.98,11758
2026-01-29 15:55:00-05:00,748.64,749.68,748.3,749.46,25593
2026-01-30 09:30:00-05:00,753.96,772.5,749.23,764.07,19593
2026-01-30 09:35:00-05:00,762.29,764.08,751.9,758.41,5263
2026-01-30 09:40:00-05:00,758.14,760.0,740.02,747.015,6412
2026-01-30 09:45:00-05:00,747.05,753.07,746.58,751.0,2867
2026-01-30 09:50:00-05:00,751.73,759.56,748.88,756.15,2910
2026-01-30 09:55:00-05:00,755.685,759.35,753.73,753.99,988
2026-01-30 10:00:00-05:00,755.07,755.07,735.59,739.79,5034
2026-01-30 10:05:00-05:00,739.93,747.58,739.8,746.28,3464
2026-01-30 10:10:00-05:00,747.04,747.04,742.46,744.28,1358
2026-01-30 10:15:00-05:00,745.55,747.35,743.83,747.25,3160
2026-01-30 10:20:00-05:00,746.95,749.66,746.15,748.86,1463
2026-01-30 10:25:00-05:00,748.52,749.17,745.0,746.25,1633
2026-01-30 10:30:00-05:00,745.02,747.7,743.37,745.0,4383
2026-01-30 10:35:00-05:00,744.82,749.83,744.81,747.21,2541
2026-01-30 10:40:00-05:00,748.19,748.94,742.28,742.28,2657
2026-01-30 10:45:00-05:00,742.01,746.46,741.675,746.46,1273
2026-01-30 10:50:00-05:00,745.76,747.44,743.33,746.22,2257
2026-01-30 10:55:00-05:00,746.23,747.38,744.66,746.1,2734
2026-01-30 11:00:00-05:00,745.98,746.73,744.66,744.66,712
2026-01-30 11:05:00-05:00,745.805,746.55,745.08,746.47,642
2026-01-30 11:10:00-05:00,745.62,748.09,744.57,748.09,834
2026-01-30 11:15:00-05:00,748.19,749.05,747.63,748.13,1999
2026-01-30 11:20:00-05:00,748.35,751.06,748.22,750.4,1546
2026-01-30 11:25:00-05:00,750.93,754.0,750.48,753.53,2587
2026-01-30 11:30:00-05:00,753.03,754.65,752.4,752.4,1634
2026-01-30 11:35:00-05:00,752.87,753.08,750.4,750.87,1965
2026-01-30 11:40:00-05:00,750.38,754.03,750.17,753.25,1159
2026-01-30 11:45:00-05:00,752.61,753.25,749.67,751.29,2468
2026-01-30 11:50:00-05:00,751.345,752.42,751.345,751.65,142
2026-01-30 11:55:00-05:00,752.6,753.74,750.3,750.5,3493
2026-01-30 12:00:00-05:00,750.31,751.68,750.31,751.17,260
2026-01-30 12:05:00-05:00,751.0,751.0,747.94,747.94,1623
2026-01-30 12:10:00-05:00,748.67,748.67,746.71,746.71,709
2026-01-30 12:15:00-05:00,747.0,749.0,746.42,748.06,683
2026-01-30 12:20:00-05:00,747.79,750.97,747.26,750.85,732
