is_return,is_sharpe,is_trades,is_win_rate,oos_return,oos_sharpe,oos_trades,oos_win_rate,score,ticker,atr,rr,sma,rsi,gauss,orb,cutoff
1.4166774972815155,0.3282888399191129,74,39.189189189189186,-5.149778630264845,-1.3739780702070135,40,32.5,0.31524619637939455,AMD,1.25,3.0,True,False,True,09:45,11:00
8.506486723587226,1.580894549474114,78,55.12820512820513,-9.299133730664144,-7.036981907645899,28,28.57142857142857,0.3152352036641819,QCOM,2.0,1.5,True,True,True,09:40,11:00
-0.3392205590554642,0.006851718998809903,115,44.34782608695652,-2.9501697282306227,-1.286726977868264,47,38.297872340425535,0.31485123623111766,WFC,1.5,2.0,True,False,False,09:40,11:00
4.478306826165368,1.211769122960356,46,36.95652173913043,-7.682082181467043,-1.8456531310823772,43,27.906976744186046,0.3147966707777067,AMD,1.25,3.0,True,True,True,09:40,11:00
11.699498238775185,1.0551607059816317,156,44.871794871794876,-9.076044573545804,-2.50840373888509,63,41.269841269841265,0.3146627972038435,TMO,2.5,2.0,False,False,False,09:40,11:00
7.277931543867799,1.2214606210706809,87,43.67816091954023,-7.722376934671082,-3.6596070751314196,42,35.714285714285715,0.3146444596249626,TMO,2.0,2.0,True,False,False,09:40,11:00
3.726256605463507,1.0672528439065667,44,43.18181818181818,-7.048322294200338,-1.8600594570088202,39,33.33333333333333,0.3145578856346227,AMD,1.5,2.0,True,True,True,09:45,11:00
-0.40337171678845873,0.005217659060097722,108,50.92592592592593,-3.0433646448919993,-1.3389859183543482,44,40.909090909090914,0.31450564584829344,WFC,2.0,1.5,True,False,False,09:40,11:00
-0.3541031268924799,0.01606961126008413,127,36.22047244094488,-3.304519951419571,-1.1051435998632466,61,27.86885245901639,0.31419527126246904,TXN,1.5,3.0,True,True,False,09:40,15:55
2.010500253957903,0.43547966664871013,67,43.28358208955223,-5.879844263044697,-1.469761879690141,39,33.33333333333333,0.3141930329572242,AMD,1.5,3.0,True,False,True,09:45,11:00
6.033829957050529,1.0617927611831441,58,46.55172413793103,-8.716267877086082,-2.2663503160861955,32,40.625,0.3140271380591572,INTC,2.5,2.0,True,False,True,09:45,11:00
16.177958698898777,1.2134280146496559,144,51.388888888888886,-12.139647060842872,-3.684650571573657,62,35.483870967741936,0.31389720718409575,QCOM,2.5,2.0,False,False,False,09:45,11:00
4.251366038143378,0.2874312516162317,297,42.76094276094276,-11.461815589962798,-1.4975444240528033,114,39.473684210526315,0.3137785349723768,NOW,2.5,2.0,False,False,False,09:40,15:55
10.641955730363462,1.2549446965216222,120,41.66666666666667,-11.565061973571677,-4.707697581813965,50,34.0,0.31374723482608113,LLY,2.5,3.0,True,True,True,09:40,15:55
4.733634497507255,1.3991606943104025,65,49.23076923076923,-11.051453698385338,-7.242495650384897,31,29.03225806451613,0.3135064218122943,GOOGL,1.5,2.0,True,False,True,09:45,11:00
16.482926731347725,1.1877886707981231,171,48.53801169590643,-12.335257543295508,-2.837981605516713,78,35.8974358974359,0.31323558738606,QCOM,2.0,2.0,False,False,False,09:40,11:00
13.441829405038597,1.130476342338216,154,51.298701298701296,-11.039487288842054,-2.9069001908597167,56,37.5,0.3127738171169108,NOW,2.5,2.0,False,True,False,09:40,11:00
3.5572179006681637,0.9657403183731621,70,51.42857142857142,-8.926655500680713,-4.570318209805519,35,42.857142857142854,0.3125727302043724,GOOGL,2.0,1.5,True,True,False,09:40,11:00
9.510605909903402,1.6508251266795033,63,49.2063492063492,-6.063771901597215,-4.277248735549898,24,33.33333333333333,0.31254125633397517,NOW,2.5,2.0,True,True,False,09:40,11:00
9.98254592897303,1.5580112930501804,77,54.54545454545454,-8.812212329634017,-6.887942118301728,27,29.629629629629626,0.31234500909695345,QCOM,2.5,3.0,True,True,False,09:40,11:00
2.0487229416341624,0.7340463083853699,61,45.90163934426229,-1.259481651001293,-1.2867484226622596,18,38.88888888888889,0.3120957749396211,ADBE,1.5,2.0,True,True,True,09:45,11:00
5.567967896330561,1.5168936112444922,61,54.09836065573771,-12.117851350145303,-7.341085524205251,28,28.57142857142857,0.31203515675270077,GOOGL,2.0,2.0,True,False,True,09:45,11:00
7.831995041738771,1.4702328417778836,81,43.20987654320987,-8.064962132704368,-3.5240252645947545,39,25.64102564102564,0.31197318055043266,SPGI,2.5,3.0,True,False,True,09:45,11:00
7.425393703001748,2.089074936652225,55,34.54545454545455,-5.94605151408275,-8.162022913296003,22,22.727272727272727,0.31187798925685367,BA,1.0,3.0,True,True,True,09:45,11:00
13.983450666553354,1.1882834398756783,159,41.509433962264154,-11.00716582323985,-3.0524678865105814,69,34.78260869565217,0.3115880850372622,TMO,2.0,3.0,False,False,False,09:40,11:00
5.2586530804717535,1.5731041120923248,57,42.10526315789473,-3.9515970449786386,-2.9286934503132196,26,30.76923076923077,0.31147571842512906,SPGI,2.5,2.0,True,True,True,09:45,11:00
8.499761489805024,0.9541044790442583,126,42.857142857142854,-7.363480116962218,-1.8635373013322483,60,35.0,0.31112223984563303,NOW,2.5,2.0,True,False,False,09:45,15:55
6.4306063912370925,1.8721228582268101,68,45.588235294117645,-6.336320872802503,-9.190698682931918,24,25.0,0.31110614291134053,BA,1.0,2.0,True,True,True,09:45,11:00
-0.5836403753550878,0.009726315853698988,77,32.467532467532465,-4.166347871492071,-1.1541136773281508,42,28.57142857142857,0.3110143644635757,INTC,1.0,3.0,True,False,True,09:45,11:00
10.42742606894167,1.9342806330150801,71,45.07042253521127,-7.626240472493251,-6.747524897066365,22,27.27272727272727,0.3109564558931782,LLY,2.0,3.0,True,True,True,09:40,11:00
7.748777531943651,1.9011426569567529,66,36.36363636363637,-5.033418754397423,-6.252868584328448,23,26.08695652173913,0.310854234297113,BA,1.0,3.0,True,True,True,09:40,11:00
10.532508918064675,0.974200168330453,162,46.2962962962963,-8.956399950041316,-2.555084489751827,63,41.269841269841265,0.3106147703212846,TMO,2.5,1.5,False,False,False,09:40,11:00
10.916413225189103,1.4566795140158213,87,41.37931034482759,-11.903195892198593,-6.3958534005063585,40,25.0,0.3103339757007911,QCOM,1.5,3.0,True,False,True,09:40,11:00
4.9943437512377065,0.9585205617046482,101,44.554455445544555,-4.236208734481062,-1.934694486704606,42,38.095238095238095,0.31029332629172107,TXN,1.5,2.0,True,False,False,09:40,11:00
5.1555380229384,1.7825317335686242,46,43.47826086956522,-4.9334078094893545,-3.7106661356982955,22,31.818181818181817,0.3101871927390373,GOOGL,1.5,3.0,True,True,True,09:45,11:00
5.346580692484704,1.1578332749877023,77,48.05194805194805,-2.972759055441798,-2.0339489468912912,28,39.285714285714285,0.31015356851128983,AMGN,2.0,2.0,True,True,False,09:45,11:00
1.4441302908539733,0.2602068916215609,123,41.46341463414634,-5.122675526130016,-1.4841505466067475,62,37.096774193548384,0.3099234621428608,PFE,2.5,3.0,False,True,True,09:40,11:00
4.870476978099636,1.0049205922128004,82,52.4390243902439,-14.501121665064087,-6.153864269926628,38,39.473684210526315,0.3094565559264295,GOOGL,2.5,1.5,True,False,False,09:40,11:00
1.053928079755817,0.3654559312536454,45,44.44444444444444,-7.231734217716235,-1.5331151568118375,42,35.714285714285715,0.3091950125891638,AMD,2.0,1.5,True,True,True,09:40,11:00
2.56229265643515,0.5701886438688154,85,49.411764705882355,-3.4920300862585463,-1.7636483227219946,34,41.17647058823529,0.3091822722580342,TXN,2.0,1.5,True,False,False,09:45,11:00
7.32225630795782,1.4105470149355936,86,41.86046511627907,-4.790072974378634,-2.0479765840671083,39,25.64102564102564,0.30898888920831813,SPGI,2.0,3.0,True,False,True,09:45,11:00
11.918082761225035,1.5265932851970092,106,42.45283018867924,-11.046953724470699,-5.280492981452067,46,21.73913043478261,0.3089383599120244,QCOM,1.25,3.0,True,False,False,09:40,11:00
9.41048730243561,2.2063146731570065,59,38.983050847457626,-7.607773876118163,-10.402377452050285,21,19.047619047619047,0.3088871622292789,BA,1.25,3.0,True,True,True,09:40,11:00
14.524922566638864,1.1885976990802032,149,46.308724832214764,-14.043013300197726,-4.573578890882286,64,32.8125,0.3086486349540102,QCOM,2.0,3.0,False,False,False,09:45,11:00
12.105693410233332,1.0184742295582678,149,51.006711409395976,-9.512687029963063,-2.567413153083869,52,38.46153846153847,0.3086160191702211,NOW,2.5,3.0,False,True,False,09:40,11:00
8.693115569052722,1.0622704341531093,111,43.24324324324324,-6.657782432506421,-4.024483324796468,38,36.84210526315789,0.30837667960239235,NOW,2.5,2.0,True,True,False,09:45,15:55
6.804514959881058,1.2579233030382329,96,45.83333333333333,-12.558666809179563,-5.357887459108991,43,30.23255813953488,0.308245002361214,GOOGL,2.5,2.0,True,True,True,09:45,15:55
13.962597044559356,1.1471805781853357,152,46.71052631578947,-12.962834247966182,-3.9556087131211517,65,33.84615384615385,0.30812825967849755,QCOM,2.0,3.0,False,True,False,09:40,11:00
4.604650683458589,1.1310443490635171,78,46.15384615384615,-4.000540348195914,-2.4975932596221755,32,34.375,0.30811471745317587,TXN,1.5,2.0,True,False,True,09:45,11:00
4.044192734640473,0.4001167078006715,210,44.761904761904766,-9.249438657628062,-1.5880103688400784,90,36.666666666666664,0.30796500588282727,NOW,1.5,2.0,False,False,False,09:40,11:00
-0.017514484267167063,0.05056950211417869,97,47.42268041237113,-3.103228852943407,-1.3140866391129067,42,33.33333333333333,0.3074015439766764,SPGI,2.0,1.5,True,False,True,09:45,11:00
4.866449842574827,1.0699287021252288,90,45.55555555555556,-5.125570514386002,-2.523359359604516,39,35.8974358974359,0.3073425889524153,TXN,1.5,2.0,True,False,True,09:40,11:00
11.113750182944383,1.8243980532838477,71,54.929577464788736,-7.82368307807767,-6.965652595620381,23,26.08695652173913,0.3070170041134678,QCOM,2.5,1.5,True,True,True,09:45,11:00
4.701520762974876,1.2461029043122824,41,43.90243902439025,-9.316497962100312,-2.410153071977946,37,29.72972972972973,0.3068997398102087,AMD,2.0,2.0,True,True,True,09:40,11:00
10.684634681862338,2.3135307029108283,48,45.83333333333333,-8.985489176948802,-11.928933055103846,16,25.0,0.30650986847887474,BA,2.5,3.0,True,True,True,09:40,11:00
12.770830607770955,0.9446413602318972,169,51.4792899408284,-11.463321118162906,-2.5522238813768667,76,39.473684210526315,0.3064425943273843,QCOM,2.5,1.5,False,False,False,09:40,11:00
11.73159683693017,1.413742696577624,97,42.2680412371134,-12.768761498944748,-6.70038909862582,42,23.809523809523807,0.3064014205431669,QCOM,1.5,3.0,True,False,False,09:40,11:00
12.050702232135112,1.0548183671487483,140,51.42857142857142,-8.31812081622495,-2.845265183213,56,35.714285714285715,0.306312346928866,QCOM,2.5,1.5,False,True,False,09:45,11:00
7.218544477298816,0.7948417208207605,131,41.221374045801525,-6.658945378014581,-2.0436522959704395,61,44.26229508196721,0.30613552866398885,TMO,2.5,3.0,True,False,False,09:40,15:55
13.891890896441872,1.1042464116961233,154,47.4025974025974,-10.428270886846702,-2.9890601574667772,65,33.84615384615385,0.30598155135403693,QCOM,2.0,2.0,False,False,False,09:45,11:00
3.983149623354465,1.319000768869746,59,45.76271186440678,-4.165118559388114,-3.162353070299582,27,33.33333333333333,0.3059500384434873,SPGI,2.5,1.5,True,True,True,09:45,11:00
1.7775604046419646,0.3789459639103272,71,46.478873239436616,-6.686260509549758,-1.5380088984822156,39,33.33333333333333,0.3059065863169391,AMD,2.0,3.0,True,False,True,09:40,11:00
3.9471571260638827,0.5583945271595254,110,40.909090909090914,-6.532520672672659,-1.672904197525911,55,34.54545454545455,0.3059055723740852,NOW,2.5,3.0,True,False,False,09:45,15:55
9.597779758063929,1.4582492636539721,85,49.411764705882355,-12.236013964379943,-9.096813545642759,32,21.875,0.3057249631826986,QCOM,2.0,3.0,True,False,False,09:45,11:00
4.226104902234851,1.4243218257383197,59,42.3728813559322,-3.3257792674166398,-2.655839606967057,27,29.629629629629626,0.3056605357313604,SPGI,2.0,2.0,True,True,True,09:45,11:00
4.627397808387457,1.3658485033751768,54,50.0,-6.9256254424231445,-4.647231297164505,25,36.0,0.30562575850209217,GOOGL,2.0,2.0,True,True,False,09:45,11:00
10.782134383480324,1.7230185369531155,73,56.16438356164384,-9.2564354384564,-9.000797453680715,25,24.0,0.3054842601809891,QCOM,2.5,3.0,True,True,False,09:45,11:00
12.480277789306538,1.0373686946548144,136,50.73529411764706,-8.97666563484284,-3.083115116170206,56,35.714285714285715,0.3054398633041693,QCOM,2.5,2.0,False,True,False,09:45,11:00
9.527093789389207,0.9760879180324395,143,41.95804195804196,-8.732817859268117,-3.719214879136614,53,37.735849056603776,0.3054081694865276,TMO,2.0,3.0,False,True,False,09:40,11:00
8.753715457731692,1.696298015257472,57,50.877192982456144,-5.461700838601436,-5.277669893171942,21,33.33333333333333,0.3048149007628736,NOW,2.5,2.0,True,True,False,09:45,11:00
9.081617213267146,1.3955149537148561,79,46.835443037974684,-11.767892973975991,-9.028819826033672,30,23.333333333333332,0.3047757476857428,QCOM,2.0,3.0,True,False,True,09:45,11:00
10.326360926510802,1.0239484708051372,132,50.0,-9.50787390540987,-3.204231252495769,56,35.714285714285715,0.3047688521116854,QCOM,2.5,3.0,False,True,False,09:45,11:00
6.966823107472808,1.166381107909498,102,45.09803921568628,-10.714434454757694,-4.607348424511366,42,30.952380952380953,0.3047476268240463,GOOGL,2.5,2.0,True,True,False,09:45,15:55
4.231066479777312,0.5109559780219463,150,43.333333333333336,-6.517535082074854,-1.8367211678731128,66,43.93939393939394,0.3045191963803392,TMO,2.5,2.0,True,False,False,09:40,15:55
8.603096703831259,1.108120727818818,125,43.2,-19.315898541429235,-6.671146501970506,55,32.72727272727273,0.30449694548185,GOOGL,2.5,3.0,True,False,True,09:40,15:55
0.6815111023977583,0.1893144903438271,120,36.666666666666664,-2.776878015628559,-1.338127918834551,50,28.000000000000004,0.3044154910104273,DHR,1.0,3.0,True,False,False,09:40,11:00
-0.5527833128035953,0.0017347600036369578,56,50.0,-3.951562930708641,-1.3209365558351422,33,33.33333333333333,0.30441181353337043,NOW,2.5,3.0,True,False,True,09:45,11:00
4.714150032183717,1.1135719424859272,62,45.16129032258064,-6.938798690251524,-4.4320588477974265,29,34.48275862068966,0.3040694017219975,TMO,2.0,3.0,True,False,True,09:45,11:00
6.179596469651938,0.9418811168136607,68,41.17647058823529,-8.797818767805,-2.0657616798842513,37,37.83783783783784,0.3038508125974398,INTC,2.0,3.0,True,False,False,09:45,11:00
1.9561375735623,0.5258589511137114,74,40.54054054054054,-2.486343675720315,-1.7024258763033386,29,37.93103448275862,0.3036620958422231,SPGI,2.5,2.0,True,True,False,09:40,11:00
9.191423293123213,1.4906015046544143,88,42.04545454545455,-8.57679858309468,-6.570741346660082,31,19.35483870967742,0.3035623332972368,QCOM,1.25,3.0,True,True,True,09:40,11:00
2.5904350258106668,0.3294555296544854,161,37.88819875776397,-6.29846945131467,-1.640707986174852,72,38.88888888888889,0.3035494709220695,TMO,2.0,3.0,True,False,False,09:40,15:55
5.9450038912733705,1.7068673837974546,67,55.223880597014926,-7.820670374868632,-10.214339238267895,24,25.0,0.30284336918987276,BA,1.25,1.5,True,True,True,09:45,11:00
2.162173308480475,0.4665643301873873,95,37.89473684210527,-2.459004554610844,-1.6337608608986705,30,33.33333333333333,0.3026273476374757,AMGN,1.5,3.0,True,True,False,09:40,11:00
7.2095956440898945,0.7357376381443324,137,43.06569343065693,-5.264597218851408,-2.0322217020736657,48,43.75,0.3024118819072166,TMO,2.5,3.0,False,True,False,09:40,11:00
0.005223777127993934,0.07326239333532122,91,36.26373626373626,-2.936137558518981,-1.3475535048725746,39,30.76923076923077,0.3020126854308063,TXN,1.25,3.0,True,False,True,09:40,11:00
4.842436168824826,0.7895009479933938,68,47.05882352941176,-10.09709202626361,-2.459582507950269,36,41.66666666666667,0.30197504739966974,INTC,2.5,2.0,True,False,False,09:45,11:00
0.46636965272390807,0.23337791190729765,60,43.333333333333336,-1.5250916073277887,-1.4593949072824823,28,35.714285714285715,0.3018220649175282,TXN,1.0,2.0,True,True,True,09:45,11:00
6.475763777064714,1.0483835104042856,72,48.61111111111111,-9.907737491729108,-2.471911120057324,40,32.5,0.30116917552021427,AMD,2.0,2.0,True,False,True,09:40,11:00
3.6888592620631044,1.1424324708991367,56,39.285714285714285,-7.240342030116986,-4.813593804363678,29,31.03448275862069,0.3003400143495546,GOOGL,1.5,3.0,True,True,True,09:40,11:00
3.1366563259944913,0.5225644338234274,129,42.63565891472868,-5.108817090342354,-1.892323653400418,55,43.63636363636363,0.3001968748736834,SPGI,2.5,2.0,False,True,True,09:40,11:00
7.850809877004217,1.368565516014435,69,52.17391304347826,-8.208005094970062,-6.665056174428564,25,32.0,0.29976160913405514,QCOM,2.5,3.0,True,True,True,09:40,11:00
3.4991591091613206,0.9635081458372222,78,44.871794871794876,-5.021342926724525,-4.860318518155033,32,34.375,0.2997379072918611,BA,1.0,2.0,True,True,True,09:40,11:00
10.489454351289428,1.4124639734999003,89,42.69662921348314,-10.293728627978261,-7.543359616753236,31,19.35483870967742,0.2996554567395111,QCOM,1.5,3.0,True,True,False,09:40,11:00
5.36628183329082,1.2688437512863502,70,37.142857142857146,-3.1641275283446513,-2.199678459033378,28,28.57142857142857,0.2996326637547937,SPGI,2.0,3.0,True,True,False,09:45,11:00
0.1291243115868035,0.08013370871529267,125,42.4,-3.280314582195787,-1.5283818921202372,52,38.46153846153847,0.2994284417584534,WFC,1.25,2.0,True,False,False,09:40,11:00
5.225429019689809,0.890550629523666,73,52.054794520547944,-9.706538298176682,-2.406555284963292,41,36.58536585365854,0.2994055802566711,AMD,2.0,1.5,True,False,True,09:45,11:00
5.960134327417821,1.3864880333846314,67,49.25373134328358,-6.5952450192484635,-5.200014043894127,24,33.33333333333333,0.2993244016692316,AMGN,2.5,2.0,True,True,True,09:45,11:00
8.954823769330279,2.1443701079915645,48,41.66666666666667,-7.695019592299701,-9.743914507119282,17,23.52941176470588,0.2991792897133037,BA,2.0,2.0,True,True,True,09:45,11:00
10.312660810467777,0.8555742133462304,179,51.955307262569825,-15.543078780086905,-3.7783137180651156,84,36.904761904761905,0.2981358535244544,QCOM,2.0,1.5,False,False,False,09:40,11:00
10.126869310249663,0.8593349999971716,155,49.03225806451613,-14.222081412697673,-3.542144518389755,71,36.61971830985916,0.29789632746464734,QCOM,2.5,3.0,False,False,False,09:40,11:00
0.054625237996064335,0.08647483890571564,151,40.397350993377486,-5.462877374414665,-1.5250995657311288,65,36.92307692307693,0.29770039207141086,PFE,2.5,3.0,False,False,False,09:40,11:00
